Var1,Var2
85.645,-0.153151818892638
85.646,-0.143160718777902
85.647,-0.133137750395529
85.648,-0.123082717355838
85.649,-0.112995404899618
85.65,-0.102875530779478
85.651,-0.0927227421678722
85.652,-0.082536661035304
85.653,-0.0723169368060383
85.654,-0.0620632562404189
85.655,-0.0517753116261455
85.656,-0.0414527686091737
85.657,-0.0310952561878297
85.658,-0.0207023663535977
85.659,-0.0102736487839761
85.66,0.000191389823989141
85.661,0.0106932676254834
85.662,0.0212325051892059
85.663,0.031809625513024
85.664,0.0424251649598362
85.665,0.0530796595105132
85.666,0.0637736221273943
85.667,0.0745075655653182
85.668,0.0852820655461994
85.669,0.0960977992788825
85.67,0.106955523730135
85.671,0.117856009186512
85.672,0.12879996368409
85.673,0.139787996312424
85.674,0.150820655117234
85.675,0.16189850892373
85.676,0.173022185381178
85.677,0.184192320639709
85.678,0.195409467064589
85.679,0.206674020141795
85.68,0.217986188873864
85.681,0.229346021322741
85.682,0.240753467308841
85.683,0.252208417635624
85.684,0.263710692869457
85.685,0.275260013436252
85.686,0.286855979480416
85.687,0.298498080847531
85.688,0.310185754141101
85.689,0.321918453091541
85.69,0.33369566830499
85.691,0.345516886878505
85.692,0.357381556601699
85.693,0.369289116262272
85.694,0.38123906068338
85.695,0.393230952426882
85.696,0.405264363147917
85.697,0.417338815141666
85.698,0.429453777744282
85.699,0.441608701875706
85.7,0.453803034303202
85.701,0.466036176054507
85.702,0.478307418526336
85.703,0.490615918559756
85.704,0.502960724594825
85.705,0.51534082995236
85.706,0.527755238947936
85.707,0.540203018709717
85.708,0.552683305284796
85.709,0.565195277373365
85.71,0.577738116043836
85.711,0.590310941527727
85.712,0.602912758865592
85.713,0.615542463741292
85.714,0.628198884876363
85.715,0.64088080951874
85.716,0.653586983399124
85.717,0.666316091019525
85.718,0.679066723923261
85.719,0.691837359675207
85.72,0.704626372121542
85.721,0.717432083432279
85.722,0.730252835239753
85.723,0.743087027452183
85.724,0.755933117522312
85.725,0.768789614538634
85.726,0.78165507342437
85.727,0.794528079311352
85.728,0.807407227961632
85.729,0.820291099434822
85.73,0.833178212807817
85.731,0.846066975701554
85.732,0.858955677890405
85.733,0.871842561395136
85.734,0.884725930187097
85.735,0.89760422919416
85.736,0.910476068000793
85.737,0.923340217350715
85.738,0.936195603821327
85.739,0.949041299783127
85.74,0.961876489381785
85.741,0.974700402698453
85.742,0.98751225706406
85.743,1.0003112482955
85.744,1.01309656829959
85.745,1.02586740517024
85.746,1.03862292993862
85.747,1.05136229779784
85.748,1.06408467774252
85.749,1.07678929624558
85.75,1.08947545528551
85.751,1.10214251054785
85.752,1.11478985631921
85.753,1.12741695222282
85.754,1.14002334128741
85.755,1.15260860577421
85.756,1.16517230094176
85.757,1.17771393094365
85.758,1.1902329547786
85.759,1.20272877306496
85.76,1.21520069876202
85.761,1.22764795358957
85.762,1.24006969337911
85.763,1.2524650276069
85.764,1.26483303732397
85.765,1.27717282726036
85.766,1.28948359333358
85.767,1.30176463829582
85.768,1.31401531433539
85.769,1.32623495805936
85.77,1.33842288930347
85.771,1.35057844814421
85.772,1.36270100902294
85.773,1.37478998588764
85.774,1.38684485269033
85.775,1.39886514743948
85.776,1.41085044374004
85.777,1.42280031368777
85.778,1.43471430417985
85.779,1.44659193217905
85.78,1.45843267692486
85.781,1.47023594972151
85.782,1.48200106953392
85.783,1.49372726886837
85.784,1.50541370552357
85.785,1.51705946885988
85.786,1.52866360676393
85.787,1.5402251684199
85.788,1.55174322048063
85.789,1.56321682365235
85.79,1.57464498950696
85.791,1.5860266328882
85.792,1.59736054140824
85.793,1.60864539216349
85.794,1.61987980497325
85.795,1.63106238820071
85.796,1.64219177364172
85.797,1.65326665896304
85.798,1.6642858350624
85.799,1.6752481747026
85.8,1.6861526035486
85.801,1.69699806706197
85.802,1.70778349126849
85.803,1.7185077691162
85.804,1.7291697867669
85.805,1.73976844672352
85.806,1.75030267133419
85.807,1.76077141497699
85.808,1.77117367396867
85.809,1.78150845867031
85.81,1.79177474939757
85.811,1.80197148588745
85.812,1.81209759034934
85.813,1.822151985853
85.814,1.83213358678769
85.815,1.84204128152871
85.816,1.85187394119435
85.817,1.86163045045457
85.818,1.87130972624516
85.819,1.88091070785212
85.82,1.89043232984992
85.821,1.899873488663
85.822,1.90923300784351
85.823,1.91850962067558
85.824,1.92770197800923
85.825,1.93680866019535
85.826,1.945828185905
85.827,1.95475903567999
85.828,1.96359967957749
85.829,1.97234857495648
85.83,1.98100413718871
85.831,1.98956471323536
85.832,1.99802856568759
85.833,2.00639386604973
85.834,2.01465870496714
85.835,2.02282111548546
85.836,2.03087910437272
85.837,2.03883069868627
85.838,2.04667398485264
85.839,2.05440710101396
85.84,2.06202819093282
85.841,2.06953536611293
85.842,2.07692671611026
85.843,2.08420037934448
85.844,2.09135463935528
85.845,2.09838798704426
85.846,2.10529912274271
85.847,2.11208691630604
85.848,2.11875035757703
85.849,2.12528852676364
85.85,2.13170059872037
85.851,2.13798585591701
85.852,2.14414366610238
85.853,2.15017342622414
85.854,2.15607452225264
85.855,2.16184632291505
85.856,2.16748817290918
85.857,2.17299937241289
85.858,2.17837919144065
85.859,2.18362694370117
85.86,2.18874205636793
85.861,2.19372406863594
85.862,2.19857258415557
85.863,2.20328723336827
85.864,2.20786764938002
85.865,2.21231344087885
85.866,2.21662417432267
85.867,2.22079939007913
85.868,2.2248386552931
85.869,2.22874161102254
85.87,2.23250796380081
85.871,2.23613743220719
85.872,2.23962969356228
85.873,2.24298434403636
85.874,2.24620087336397
85.875,2.24927867444741
85.876,2.25221708680806
85.877,2.25501542662487
85.878,2.25767298042689
85.879,2.26018900315039
85.88,2.26256274921816
85.881,2.26479351259773
85.882,2.26688065275288
85.883,2.26882360768177
85.884,2.27062189397248
85.885,2.27227509596445
85.886,2.2737828639513
85.887,2.27514492768394
85.888,2.27636110884666
85.889,2.27743132812097
85.89,2.27835559855893
85.891,2.2791339798281
85.892,2.27976652040357
85.893,2.28025325566678
85.894,2.28059424706856
85.895,2.28078957149186
85.896,2.28083924649208
85.897,2.28074316988708
85.898,2.28050112268535
85.899,2.28011282387558
85.9,2.27957800350703
85.901,2.27889644646706
85.902,2.27806799047575
85.903,2.27709251210406
85.904,2.27596991084211
85.905,2.2747000786652
85.906,2.2732828806396
85.907,2.27171815986998
85.908,2.27000573676389
85.909,2.26814539130288
85.91,2.26613683532856
85.911,2.26397968593889
85.912,2.26167347500833
85.913,2.25921771120768
85.914,2.25661195522864
85.915,2.25385587662719
85.916,2.2509492984546
85.917,2.24789222585259
85.918,2.2446848412308
85.919,2.24132747742717
85.92,2.23782060661953
85.921,2.23416485194833
85.922,2.23036099025742
85.923,2.22640993442769
85.924,2.22231271095052
85.925,2.21807042776606
85.926,2.21368422729379
85.927,2.20915524908744
85.928,2.20448462296546
85.929,2.1996734899804
85.93,2.19472303299856
85.931,2.18963447788656
85.932,2.18440905792178
85.933,2.17904800301622
85.934,2.17355259422847
85.935,2.16792421897649
85.936,2.16216434532207
85.937,2.15627443501953
85.938,2.1502558763889
85.939,2.14410996313835
85.94,2.13783789727862
85.941,2.13144080846855
85.942,2.1249197825618
85.943,2.11827588133401
85.944,2.11151016162037
85.945,2.10462371653258
85.946,2.09761772049927
85.947,2.09049343863343
85.948,2.08325220350108
85.949,2.07589538817748
85.95,2.06842438423699
85.951,2.06084059725664
85.952,2.05314546174173
85.953,2.04534044944554
85.954,2.03742706480353
85.955,2.02940683901448
85.956,2.02128131680107
85.957,2.0130520300074
85.958,2.00472046008038
85.959,1.99628800755941
85.96,1.98775600870893
85.961,1.97912579834314
85.962,1.97039876523308
85.963,1.96157636719874
85.964,1.95266011623202
85.965,1.94365155833237
85.966,1.93455226165512
85.967,1.9253637949454
85.968,1.91608768344842
85.969,1.90672537965161
85.97,1.8972782913837
85.971,1.88774783632314
85.972,1.87813546274548
85.973,1.86844263086114
85.974,1.85867078877563
85.975,1.8488213641768
85.976,1.83889577120427
85.977,1.82889542594059
85.978,1.81882176273143
85.979,1.808676232843
85.98,1.79846027563435
85.981,1.78817528118796
85.982,1.77782257109252
85.983,1.76740341394782
85.984,1.75691906076011
85.985,1.7463707527865
85.986,1.73575968882844
85.987,1.72508699444046
85.988,1.71435373088127
85.989,1.70356094411975
85.99,1.69270971730681
85.991,1.68180118463243
85.992,1.67083652273525
85.993,1.65981696152034
85.994,1.64874380602018
85.995,1.63761844839197
85.996,1.62644237153634
85.997,1.61521713498008
85.998,1.60394433845398
85.999,1.59262559033466
86,1.58126250332166
86.001,1.56985670099474
86.002,1.55840980654159
86.003,1.54692340934359
86.004,1.5353990304966
86.005,1.52383811759249
86.006,1.51224209208461
86.007,1.50061243369554
86.008,1.48895074244049
86.009,1.47725873195226
86.01,1.4655381695497
86.011,1.45379081380875
86.012,1.4420183707155
86.013,1.43022245638336
86.014,1.41840457473091
86.015,1.4065661374657
86.016,1.39470850883672
86.017,1.38283301570619
86.018,1.37094090863277
86.019,1.35903332910625
86.02,1.34711133833315
86.021,1.33517600053173
86.022,1.3232284470921
86.023,1.31126985552021
86.024,1.29930137743667
86.025,1.28732409750837
86.026,1.27533902542082
86.027,1.26334707182402
86.028,1.2513490060817
86.029,1.23934543595078
86.03,1.22733684203985
86.031,1.21532365613197
86.032,1.20330633177762
86.033,1.19128537978863
86.034,1.17926138487423
86.035,1.16723500410282
86.036,1.15520693400389
86.037,1.14317787251217
86.038,1.13114851613833
86.039,1.11911958472316
86.04,1.10709182884855
86.041,1.09506598908699
86.042,1.08304273131743
86.043,1.07102262898906
86.044,1.05900622556637
86.045,1.04699411198478
86.046,1.03498693560311
86.047,1.02298535429801
86.048,1.01099001573002
86.049,0.999001586269144
86.05,0.98702077250612
86.051,0.975048288102964
86.052,0.963084807735159
86.053,0.951130984730764
86.054,0.939187524097107
86.055,0.927255234156266
86.056,0.915335025558239
86.057,0.903427884928032
86.058,0.89153484782778
86.059,0.879656985939226
86.06,0.867795414150219
86.061,0.85595128610122
86.062,0.844125745047941
86.063,0.832319858412423
86.064,0.820534587471833
86.065,0.808770800628744
86.066,0.797029305880936
86.067,0.785310869018563
86.068,0.77361619595967
86.069,0.761945904061812
86.07,0.750300523349567
86.071,0.738680519730139
86.072,0.727086310889691
86.073,0.715518285601124
86.074,0.703976841671283
86.075,0.692462416555406
86.076,0.680975489298796
86.077,0.669516563915562
86.078,0.65522871087903
86.079,0.632430899554504
86.08,0.601223447087906
86.081,0.567420914521444
86.082,0.533913106683825
86.083,0.50069883650028
86.084,0.467776916911244
86.085,0.435146160893185
86.086,0.402805381480076
86.087,0.370753391784273
86.088,0.338989005015333
86.089,0.307511034504382
86.09,0.27631829371999
86.091,0.245409596295487
86.092,0.214783756046333
86.093,0.184439586989493
86.094,0.154375903362702
86.095,0.124591519654216
86.096,0.0950852506159117
86.097,0.065855911290269
86.098,0.036902317021581
86.099,0.00822328348293322
86.1,-0.0201823732934314
86.101,-0.0483158369111725
86.102,-0.0761782905853159
86.103,-0.103770917112722
86.104,-0.131094898856543
86.105,-0.158151417725683
86.106,-0.184941655153481
86.107,-0.211466792080617
86.108,-0.23772800892069
86.109,-0.263726485556059
86.11,-0.28946340130398
86.111,-0.314939934908942
86.112,-0.340157264508423
86.113,-0.365116567615398
86.114,-0.389819021097415
86.115,-0.414265801166436
86.116,-0.43845808334747
86.117,-0.462397042461093
86.118,-0.486083852592467
86.119,-0.509519687087734
86.12,-0.532705718519377
86.121,-0.555643118686056
86.122,-0.578333058550595
86.123,-0.600776708267026
86.124,-0.622975237129397
86.125,-0.644929813567452
86.126,-0.666641605109153
86.127,-0.68811177837691
86.128,-0.70934149907359
86.129,-0.730331931923789
86.13,-0.751084240691036
86.131,-0.77159958813966
86.132,-0.791879136027851
86.133,-0.811924045079904
86.134,-0.8317354749654
86.135,-0.851314584264518
86.136,-0.870662530488842
86.137,-0.889780470018919
86.138,-0.908669558097319
86.139,-0.927330948814753
86.14,-0.945765795096198
86.141,-0.963975248666205
86.142,-0.981960460041953
86.143,-0.999722578498563
86.144,-1.01726275206215
86.145,-1.03458212747515
86.146,-1.05168185021015
86.147,-1.0685630644075
86.148,-1.08522691288221
86.149,-1.10167453710314
86.15,-1.11790707716525
86.151,-1.13392567177573
86.152,-1.14973145822622
86.153,-1.16532557240673
86.154,-1.18070914872231
86.155,-1.19588332016252
86.156,-1.2108492181695
86.157,-1.22560797272825
86.158,-1.24016071231109
86.159,-1.2545085638152
86.16,-1.26865265260429
86.161,-1.28259410245302
86.162,-1.2963340355332
86.163,-1.30987357241374
86.164,-1.32321383204681
86.165,-1.33635593171921
86.166,-1.34930098702468
86.167,-1.36205011191243
86.168,-1.37460441860388
86.169,-1.38696501760655
86.17,-1.39913301770711
86.171,-1.41110952589507
86.172,-1.42289564740439
86.173,-1.43449248567185
86.174,-1.445901142344
86.175,-1.45712271720777
86.176,-1.46815830824598
86.177,-1.47900901154713
86.178,-1.48967592132621
86.179,-1.50016012991777
86.18,-1.51046272772737
86.181,-1.52058480325235
86.182,-1.5305274430194
86.183,-1.54029173161929
86.184,-1.54987875163048
86.185,-1.55928958367468
86.186,-1.56852530631968
86.187,-1.57758699613486
86.188,-1.58647572766346
86.189,-1.59519257332541
86.19,-1.60373860352836
86.191,-1.61211488655666
86.192,-1.62032248857136
86.193,-1.62836247366571
86.194,-1.63623590374029
86.195,-1.64394383858624
86.196,-1.65148733577425
86.197,-1.65886745073784
86.198,-1.66608523667622
86.199,-1.67314174462363
86.2,-1.68003802331063
86.201,-1.68677511928894
86.202,-1.69335407682047
86.203,-1.69977593789117
86.204,-1.70604174221101
86.205,-1.71215252717238
86.206,-1.71810932787786
86.207,-1.72391317705689
86.208,-1.7295651051491
86.209,-1.7350661401655
86.21,-1.74041730782726
86.211,-1.74561963138531
86.212,-1.75067413174523
86.213,-1.755581827384
86.214,-1.76034373434997
86.215,-1.76496086623512
86.216,-1.76943423418896
86.217,-1.77376484690461
86.218,-1.77795371059108
86.219,-1.78200182895938
86.22,-1.7859102032225
86.221,-1.7896798320538
86.222,-1.79331171161479
86.223,-1.79680683549954
86.224,-1.80016619477641
86.225,-1.80339077791858
86.226,-1.80648157085961
86.227,-1.80943955691015
86.228,-1.81226571674409
86.229,-1.8149610284679
86.23,-1.81752646757904
86.231,-1.81996300686882
86.232,-1.82227161650561
86.233,-1.82445326403491
86.234,-1.82650891426828
86.235,-1.82843952936662
86.236,-1.83024606881244
86.237,-1.8319294892849
86.238,-1.83349074488193
86.239,-1.83493078691199
86.24,-1.83625056386638
86.241,-1.83745102161348
86.242,-1.83853310323223
86.243,-1.83949774899828
86.244,-1.84034589637005
86.245,-1.84107848011372
86.246,-1.84169643216436
86.247,-1.84220068158436
86.248,-1.84259215468829
86.249,-1.84287177491804
86.25,-1.84304046288442
86.251,-1.84309913639491
86.252,-1.84304871035657
86.253,-1.8428900968176
86.254,-1.84262420492576
86.255,-1.84225194098386
86.256,-1.84177420840814
86.257,-1.84119190768661
86.258,-1.84050593642071
86.259,-1.83971718925591
86.26,-1.83882655795109
86.261,-1.8378349312953
86.262,-1.83674319514937
86.263,-1.83555223245979
86.264,-1.83426292317546
86.265,-1.83287614427541
86.266,-1.8313927697966
86.267,-1.82981367075064
86.268,-1.82813971517926
86.269,-1.82637176812661
86.27,-1.82451069165313
86.271,-1.82255734480774
86.272,-1.82051258354465
86.273,-1.8183772609176
86.274,-1.81615222685783
86.275,-1.81383832831283
86.276,-1.81143640912151
86.277,-1.80894731016679
86.278,-1.80637186919519
86.279,-1.80371092090015
86.28,-1.80096529692197
86.281,-1.79813582584787
86.282,-1.79522333317028
86.283,-1.79222864124529
86.284,-1.78915256941747
86.285,-1.78599593388118
86.286,-1.78275954770823
86.287,-1.77944422090348
86.288,-1.77605076040477
86.289,-1.77257996991642
86.29,-1.76903265010353
86.291,-1.76540959846705
86.292,-1.76171160939931
86.293,-1.75793947414238
86.294,-1.75409398078807
86.295,-1.75017591427795
86.296,-1.74618605640331
86.297,-1.74212518581907
86.298,-1.73799407798825
86.299,-1.73379350527914
86.3,-1.72952423678485
86.301,-1.72518703853153
86.302,-1.72078267333953
86.303,-1.71631190080956
86.304,-1.7117754773921
86.305,-1.70717415638733
86.306,-1.70250868782029
86.307,-1.69777981859354
86.308,-1.69298829238995
86.309,-1.68813484971442
86.31,-1.68322022785217
86.311,-1.67824516089654
86.312,-1.67321037972123
86.313,-1.66811661199417
86.314,-1.6629645821914
86.315,-1.65775501158316
86.316,-1.65248861817846
86.317,-1.64716611680826
86.318,-1.64178821905614
86.319,-1.63635563332765
86.32,-1.63086906475318
86.321,-1.62532921529901
86.322,-1.61973678362848
86.323,-1.61409246526856
86.324,-1.6083969524433
86.325,-1.60265093418488
86.326,-1.59685509626417
86.327,-1.59101012123242
86.328,-1.58511668843508
86.329,-1.57917547394248
86.33,-1.57318715063304
86.331,-1.56715238809613
86.332,-1.56107185274312
86.333,-1.55494620769636
86.334,-1.54877611287241
86.335,-1.54256222491267
86.336,-1.53630519728054
86.337,-1.53000568015038
86.338,-1.52366432049078
86.339,-1.51728176202293
86.34,-1.5108586452206
86.341,-1.50439560731019
86.342,-1.49789328229843
