t,s,phi1,Ds,Dphi,u,DDs,DDphi
3.90533333333333,-0.173124973282119,-1.9546588442635,-1.04931366116158,1.23450909358931,-12.0827886696611,0.0842609751823475,29.6047378615596
3.90666666666667,-0.174523759420477,-1.95298737528282,-1.0491657447886,1.27402700781859,-11.8756593017534,0.18989313707617,29.7459077424411
3.908,-0.175922179731055,-1.95126311359909,-1.04888238404698,1.31371871789017,-11.6608938498936,0.298589644287608,29.8901916090867
3.90933333333333,-0.177320055204722,-1.94948581887596,-1.04845913551398,1.35358912126718,-11.4384411762996,0.410338819410039,30.0374672699666
3.91066666666667,-0.178717201940101,-1.94765524387485,-1.04789152275805,1.39364310934652,-11.2082933000738,0.52510329961953,30.1875781691439
3.912,-0.180113431143574,-1.94577113445486,-1.04717503633882,1.43388556745898,-10.9704880442116,0.642818559738574,30.3403323170205
3.91333333333333,-0.181508549129276,-1.94383322957285,-1.04630513380711,1.47432137486912,-10.7250963185535,0.763400366606208,30.4955119738726
3.91466666666667,-0.1829023573191,-1.94184126128338,-1.04527723970493,1.51495540477529,-10.472205582389,0.88675443513034,30.6528857391968
3.916,-0.184294652242693,-1.93979495473875,-1.04408674556549,1.5557925243097,-10.2119122354809,1.01278087991318,30.812214195732
3.91733333333333,-0.185685225537459,-1.93769402818898,-1.04272900991315,1.59683759453835,-9.94432865106609,1.14137016426712,30.9732454412422
3.91866666666667,-0.187073863948557,-1.93553819298182,-1.0411993582635,1.63809547046105,-9.66958993435163,1.27239922133414,31.1357109962433
3.92,-0.188460349328902,-1.93332715356275,-1.03949308312329,1.67957100101142,-9.38785174981982,1.40573276295839,31.2993279076421
3.92133333333333,-0.189844458639166,-1.93106060747495,-1.03760544399047,1.72126902905692,-9.09929056861969,1.54122318532899,31.4637992185128
3.92266666666667,-0.191225963947774,-1.92873824535936,-1.03553166735417,1.76319439139877,-8.80410423290123,1.67871029341172,31.6288142688274
3.924,-0.19260463243091,-1.92635975095463,-1.03326694669471,1.80535191877205,-8.50249553981786,1.81803085066481,31.7940602212745
3.92533333333333,-0.193980226372511,-1.92392480109713,-1.03080644248359,1.84774643584566,-8.19464355531996,1.95903519378805,31.9592411811041
3.92666666666667,-0.195352503164271,-1.92143306572096,-1.02814528218351,1.89038276122225,-7.88068889851623,2.10159572057522,32.1240874429866
3.928,-0.196721215305641,-1.91888420785795,-1.02527856024835,1.93326570743833,-7.56074667005602,2.24559938269479,32.2883464760679
3.92933333333333,-0.198086110403825,-1.91627788363766,-1.02220133812317,1.97640008096424,-7.23493569014166,2.39093078726189,32.4517638192792
3.93066666666667,-0.199446846959427,-1.91361449267443,-1.01891385194613,2.01978591225973,-6.90339929246275,2.53749460373093,32.6141065872549
3.932,-0.200802978583646,-1.91089512466458,-1.01542438782354,2.0634124166798,-6.566304980124,2.68523497460534,32.7751872224854
3.93333333333333,-0.202154212747613,-1.90811934165323,-1.01173329080087,2.10727323619462,-6.22384041626045,2.83403249918696,32.9347538612357
3.93466666666667,-0.203500263774318,-1.90528667494612,-1.00784067711565,2.15136216543895,-5.87622091467055,2.98375085857889,33.0925378473067
3.936,-0.20484084811059,-1.90239666975265,-1.00374670614018,2.1956729422065,-5.52369315540469,3.1342365493309,33.2482543084281
3.93733333333333,-0.206175684327097,-1.89944888518585,-0.999451580381496,2.24019924744992,-5.16652477069324,3.28532495887191,33.4016096083053
3.93866666666667,-0.207504493118341,-1.89644289426239,-0.994955545481435,2.28493470528073,-4.80498886797753,3.43684933041459,33.5523115355652
3.94,-0.208826997302667,-1.8933782839026,-0.990258890216573,2.32987288296942,-4.43934549414893,3.58865145238618,33.7000808072399
3.94133333333333,-0.210142921822254,-1.89025465493045,-0.985361946498255,2.37500729094541,-4.0698245911166,3.7405914512741,33.8446610439826
3.94266666666667,-0.211451993743121,-1.88707162207354,-0.980265089372595,2.42033138279701,-3.69662715984576,3.89254709981638,33.9858174896828
3.944,-0.212753942255124,-1.88382881396314,-0.974968737020463,2.46583855527148,-3.31994584155271,4.04440199350406,34.1233245229204
3.94533333333333,-0.214048498671958,-1.88052587313413,-0.969473350757495,2.51152214827502,-2.93998587656152,4.19603355485939,34.2569536790953
3.94666666666667,-0.215335396431154,-1.87716245602505,-0.963779435034093,2.55737544487271,-2.55696764224456,4.34731163140682,34.386472855205
3.948,-0.216614371094082,-1.8737382329781,-0.957887537435419,2.60339167128859,-2.17110334104675,4.4981118906358,34.5116600537407
3.94933333333333,-0.217885160345952,-1.8702528882391,-0.951798248681398,2.64956399690565,-1.78256289529166,4.64833533346974,34.6323221786501
3.95066666666667,-0.219147503995809,-1.86670611995752,-0.945512202626724,2.69588553426572,-1.39146021067815,4.7979160890714,34.7483013533398
3.952,-0.220401143976535,-1.86309764018648,-0.939030076260849,2.74234933906964,-0.997871146088736,4.94681106996437,34.8594635554267
3.95333333333333,-0.221645824344855,-1.85942717488273,-0.932352589707986,2.78894841017716,-0.601863963667348,5.09498254453075,34.9656812776222
3.95466666666667,-0.222881291281326,-1.85569446390669,-0.925480506227122,2.8356756896069,-0.203523056595101,5.24238461252142,35.0668209285883
3.956,-0.224107293090348,-1.85189926102239,-0.918414632211997,2.88252406253647,0.197041699332212,5.38895792826202,35.1627386626322
3.95733333333333,-0.225323580200155,-1.84804133389753,-0.911155817191116,2.9294863573024,0.59970822102029,5.5346373316299,35.2532881662489
3.95866666666667,-0.226529905162821,-1.84412046410344,-0.903704953827755,2.97655534540009,1.00437489643901,5.67937049014908,35.3383376379718
3.96,-0.227726022654257,-1.84013644711511,-0.896062977919945,3.02372374148391,1.41098772234849,5.82313331271174,35.4177825785727
3.96133333333333,-0.228911689474214,-1.83608909231114,-0.888230868400481,3.07098420336718,1.81954034864096,5.96592990079742,35.4915441137877
3.96266666666667,-0.230086664546277,-1.83197822297382,-0.88020964733693,3.11832933202207,2.23004958924133,6.10777856552143,35.5595554732623
3.964,-0.231250708917873,-1.82780367628904,-0.872000379931612,3.16575167157974,2.64252808834797,6.24869628747716,35.6217481924125
3.96533333333333,-0.232403585760266,-1.82356530334635,-0.863604174521613,3.21324370933028,3.0569761193675,6.38869409177925,35.6780484393004
3.96666666666667,-0.233545060368554,-1.81926296913897,-0.855022182578789,3.26079787572263,3.473390371447,6.52778207001059,35.7283814770403
3.968,-0.234674900161679,-1.81489655256372,-0.846255598709753,3.30840654436474,3.89176806125291,6.66597173365122,35.7726736215812
3.96933333333333,-0.235792874682416,-1.81046594642109,-0.837305660655879,3.35606203202345,4.31210086063172,6.80327259362608,35.8108495255591
3.97066666666667,-0.236898755597381,-1.80597105741521,-0.828173649293314,3.40375659862451,4.7343702106184,6.93968953779629,35.8428303587645
3.972,-0.237992316697027,-1.80141180615385,-0.81886088863296,3.45148244725262,5.15854267489591,7.07522024112957,35.8685322484103
3.97333333333333,-0.239073333895644,-1.79678812714843,-0.809368745820483,3.49923172415142,5.58455934277657,7.20984922489804,35.8878625103152
3.97466666666667,-0.240141585231361,-1.792099968814,-0.79969863113632,3.54699651872342,6.01232792957884,7.34354346159465,35.9007175460786
3.976,-0.241196850866145,-1.78734729346926,-0.789851997995663,3.59476886353011,6.44172441207502,7.47625337451088,35.9069849725667
3.97733333333333,-0.242238913085801,-1.78253007733657,-0.779830342948467,3.64254073429189,6.87260207368756,7.60791800812532,35.9065485829482
3.97866666666667,-0.24326755629997,-1.77764831054191,-0.769635205679461,3.69030404988805,7.30480793947175,7.73847433853449,35.8992956584979
3.98,-0.244282567042133,-1.77270199711492,-0.759268169008127,3.73805067235686,7.73820031283612,7.86786716539869,35.8851238162762
3.98133333333333,-0.245283733969608,-1.76769115498887,-0.74873085888871,3.78577240689551,8.17265291129521,7.99605142466036,35.8639420665708
3.98266666666667,-0.246270847863553,-1.76261581600069,-0.738024944410228,3.83346100186006,8.60804252016123,8.12298522489123,35.8356658396642
3.984,-0.24724370162896,-1.75747602589093,-0.727152137796455,3.88110814876554,9.04423099724883,8.24861973541744,35.8002107589981
3.98533333333333,-0.248202090294663,-1.75227184430382,-0.716114194405925,3.92870548228593,9.48105233247731,8.37289194933518,35.7574891141209
3.98666666666667,-0.249145811013331,-1.7470033447872,-0.704912912731948,3.97624458025406,9.918310635605,8.49572360318135,35.7074106196592
3.988,-0.250074663061472,-1.74167061479256,-0.693550134402586,4.02371696366176,10.3557908407298,8.6170272288576,35.6498872963455
3.98933333333333,-0.250988447839432,-1.73627375567505,-0.682027744180665,4.07111409665976,10.7932786329729,8.7367173490097,35.5848405401598
3.99066666666667,-0.251886968871395,-1.73081288269345,-0.670347669963784,4.11842738655767,11.2305790722704,8.85472089996023,35.5122066365104
3.992,-0.252770031805383,-1.72528812501019,-0.658511882784297,4.1656481838241,11.667522767933,8.97098064709593,35.4319376278934
3.99333333333333,-0.253637444413255,-1.71969962569133,-0.646522396809322,4.21276778208655,12.1039628927856,9.08545346283623,35.3439992785526
3.99466666666667,-0.25448901659071,-1.7140475417066,-0.634381269340739,4.25977741813145,12.5397757306038,9.19811058702432,35.2483700991127
3.996,-0.255324560357282,-1.70833204392935,-0.622090600815201,4.30666827190413,12.9748634179817,9.30893911392931,35.1450408439386
3.99733333333333,-0.256143889856345,-1.70255331713659,-0.609652534804114,4.35343146650889,13.4091450810503,9.4179369919992,35.0340110076284
3.99866666666667,-0.256946821355111,-1.69671156000895,-0.597069258013648,4.40005806820894,13.842533443123,9.52509992658666,34.9152825130925
4,-0.257733173244629,-1.69080698513073,-0.584343000284747,4.44653908642638,14.2749101126537,9.63040758410263,34.7888545944833
4.00133333333333,-0.258502766039786,-1.68483981898986,-0.571476034593107,4.49286547374229,14.7061140491483,9.73381718371199,34.6547230366631
4.00266666666667,-0.259255422379308,-1.67881030197793,-0.558470677049192,4.53902812589664,15.1359494581017,9.83526793467541,34.5128840391694
4.004,-0.259990967025758,-1.67271868839014,-0.545329286898228,4.58501788178833,15.5642103205622,9.93469472695248,34.3633407003323
4.00533333333333,-0.260709226865536,-1.66656524642536,-0.532054266520196,4.63082552347525,15.9907099192629,10.0320445656248,34.2061087702206
4.00666666666667,-0.261410030908882,-1.66035025818611,-0.518648061429868,4.67644177617406,16.4153013315417,10.1272879326035,34.041218937422
4.008,-0.262093210289873,-1.65407401967853,-0.505113160276753,4.72185730826051,16.8378823452235,10.2204214517568,33.8687153169187
4.00933333333333,-0.262758598266423,-1.64773684081241,-0.49145209484513,4.76706273126918,17.2583875461331,10.3114634132528,33.6886517369474
4.01066666666667,-0.263406030220286,-1.64133904540121,-0.477667440054034,4.81204859989365,17.6767711550785,10.4004441653608,33.5010873190735
4.012,-0.264035343657051,-1.63488097116199,-0.463761813957291,4.85680541198631,18.0929836584159,10.487393075814,33.3060824849366
4.01333333333333,-0.264646378206149,-1.6283629697155,-0.449737877743463,4.90132360855859,18.5069537364456,10.5723284627124,33.1036971459949
4.01466666666667,-0.265238975620844,-1.62178540658609,-0.435598335735883,4.94559357378078,18.918583618438,10.6552550032747,32.8939914371716
4.016,-0.265812979778243,-1.61514866120179,-0.42134593539265,4.98960563498214,19.3277485092819,10.7361634034233,32.677027146796
4.01733333333333,-0.266368236679287,-1.60845312689424,-0.406983467306623,5.03335006265081,19.7342953098185,10.815029667919,32.452869179548
4.01866666666667,-0.266904594448756,-1.60169921089875,-0.392513765205429,5.0768170704339,20.1380526376403,10.8918206433927,32.2215877881188
4.02,-0.26742190333527,-1.59488733435428,-0.377939705951453,5.1199968151374,20.5388522889205,10.9665059061702,31.9832606039187
4.02133333333333,-0.267920015711284,-1.58801793230339,-0.363264209541839,5.16287939672629,20.9365397142237,11.0390635331313,31.73797274506
4.02266666666667,-0.268398786073092,-1.58109145369233,-0.348490239108519,5.20545485832438,21.3309629443631,11.1094738965731,31.485815725439
4.024,-0.268858071040827,-1.57410836137098,-0.333620800918163,5.24771318621448,21.7219596880329,11.1777124461091,31.2268871740396
4.02533333333333,-0.269297729358458,-1.56706913209285,-0.318658944372212,5.28964430983831,22.1093620755147,11.2437522927911,30.9612914204056
4.02666666666667,-0.269717621893794,-1.55997425651511,-0.303607762006861,5.33123810179654,22.4930096523468,11.3075713726243,30.6891395676479
4.028,-0.27011761163848,-1.55282423919856,-0.288470389493097,5.37248437784867,22.8727463568652,11.3691507107709,30.4105490853146
4.02933333333333,-0.270497563708,-1.54561959860767,-0.273250005636643,5.41337289691324,23.2483979237808,11.4284618082663,30.1256445244261
4.03066666666667,-0.270857345341676,-1.53836086711051,-0.257949832377994,5.45389336106765,23.6197546158655,11.4854569789805,29.8345597012861
4.032,-0.271196825902667,-1.53104859097883,-0.242573134792408,5.49403541554826,23.986578876707,11.5400735216383,29.5374394884001
4.03333333333333,-0.271515876877972,-1.52368333038802,-0.227123221089909,5.53378864875032,24.3486277979253,11.5922461206945,29.2344397789825
4.03466666666667,-0.271814371878426,-1.51626565941709,-0.21160344261528,5.57314259222804,24.7056711975209,11.6419168142186,28.9257261129244
4.036,-0.272092186638701,-1.50879616604872,-0.19601719384807,5.61208672069453,25.0575048595381,11.6890422833339,28.611471385429
4.03733333333333,-0.272349199017311,-1.50127545216922,-0.180367912402582,5.65061045202186,25.4039633736035,11.7336009350318,28.2918525038036
4.03866666666667,-0.272585288996603,-1.49370413356855,-0.164659079027912,5.68870314724096,25.7449183911974,11.7755918892938,27.9670479910399
4.04,-0.272800338682765,-1.48608283994032,-0.148894217607889,5.72635411054175,26.0802555105204,11.8150220740678,27.6372389723553
4.04133333333333,-0.272994232305822,-1.47841221488175,-0.133076895161115,5.76355258927304,26.4098561460547,11.8518960740622,27.3026112135892
4.04266666666667,-0.273166856219638,-1.47069291589375,-0.117210721840956,5.80028777394259,26.733607519515,11.886221627891,26.9633535570244
4.044,-0.273318098901914,-1.46292561438084,-0.101299350935531,5.8365487982171,27.051428637126,11.9180240552285,26.6196523831237
4.04533333333333,-0.273447850954188,-1.45511099565121,-0.0853464788677536,5.87232473892211,27.3632900203435,11.9473572488271,26.2716851604462
4.04666666666667,-0.273556005101837,-1.44724975891666,-0.0693558451952695,5.90760461604218,27.6692194605617,11.9743069142465,25.9196153973143
4.048,-0.273642456194076,-1.43934261729267,-0.053331232610498,5.94237739272075,27.9692921907259,11.9989851342634,25.5635907555615
4.04933333333333,-0.273707101203959,-1.43139029779833,-0.0372764669406226,5.9766319752602,28.2636070750643,12.0215171142068,25.2037454976163
4.05066666666667,-0.273749839228375,-1.42339354135641,-0.0211954171475897,6.01035721312183,28.5522606394278,12.0420266776472,24.8402055477946
4.052,-0.273770571488053,-1.41535310279329,-0.00509199532810878,6.04354189892586,28.8353312026673,12.0606273586135,24.473092966481
4.05333333333333,-0.27376920132756,-1.40726975083901,0.0110298432863576,6.07617476845148,29.1128776138337,12.0774216340341,24.1025274968465
4.05466666666667,-0.2737456342153,-1.39914426812726,0.0271661003295511,6.10824450063672,29.3849523120421,12.0925081792823,23.7286237766418
4.056,-0.273699777743516,-1.39097745119536,0.0433127343004827,6.1397397175786,29.6516168223904,12.1059905246767,23.3514866099651
4.05733333333333,-0.273631574589078,-1.38277003189908,0.059465279015042,6.17065186975956,29.912944892449,12.1179773743901,22.9712059218097
4.05866666666667,-0.27354221930931,-1.37451980957578,0.075606426511251,6.20108140061351,30.1690204539545,12.1285192227891,22.5877475303573
4.06,-0.273432275623658,-1.36622619299116,0.091730821028713,6.23107248009275,30.4199459170497,12.1376788007739,22.2011466379707
4.06133333333333,-0.273301646094928,-1.35789018513678,0.107841478913984,6.2606113949007,30.6658548449579,12.1455606860477,21.8114871871772
4.06266666666667,-0.273150235853008,-1.34951278387964,0.123941304270584,6.2896848375122,30.9069129886541,12.1522872833727,21.418831342624
4.064,-0.272977952594863,-1.34109498196214,0.140033088958959,6.31827990617344,31.1433059715926,12.1579919538369,21.0232220398076
4.06533333333333,-0.272784706584541,-1.33263776700207,0.156119512596488,6.34638410490197,31.3752267606037,12.1628119857951,20.6246867552513
