t,s,phi1,phi2,Ds,Dphi1,Dphi2,u
57.57,-0.932443441553368,-91.4661667260088,-91.391563931575,-1.74660908534667,-2.55560871142047,1.17744650303729,12.2244178292996
57.58,-0.949280335212793,-91.4905716849598,-91.3796395263422,-1.61883837779938,-2.31968192158946,1.20791495768695,13.2840111985937
57.59,-0.964789519861012,-91.5125620912164,-91.3673078475479,-1.48136545039485,-2.07464910241977,1.26007495309816,14.1737193476085
57.6,-0.978881997647542,-91.5320630852236,-91.3543519555075,-1.33600126512409,-1.8249506933762,1.33450728754278,14.8910093468024
57.61,-0.991485414779137,-91.5490497177059,-91.3405398064941,-1.18423578814259,-1.57344532064397,1.43069556856437,15.4176227696465
57.62,-1.00255071321009,-91.5635369657673,-91.3256601973714,-1.02847315307095,-1.32464870391019,1.54694900085266,15.7271789569821
57.63,-1.01205060781758,-91.5755744360683,-91.3095258109247,-0.871111673703639,-1.08288347053484,1.68125411495777,15.7977378020499
57.64,-1.0199791278629,-91.5852462297156,-91.291971953759,-0.714405089305745,-0.851949778722784,1.83132106889462,15.623530967957
57.65,-1.02635161699139,-91.5926709422617,-91.2728565562993,-0.560462564613364,-0.635125317524444,1.99458364814261,15.2206192645374
57.66,-1.03120473323245,-91.5980016637052,-91.2520601727905,-0.411248689833414,-0.435165306835523,2.16819926564582,14.6243639504923
57.67,-1.03459644899954,-91.6014259784905,-91.2294859812974,-0.268583480644049,-0.25430249739754,2.34904896181251,13.8823493415258
57.68,-1.03660135549037,-91.603161121231,-91.2050597538854,-0.134355942933485,-0.0947751429674992,2.53361737788257,13.0473252348123
57.69,-1.03730790837139,-91.603423428661,-91.1787599188381,-0.00906505119971046,0.0436656804153348,2.72016101637194,12.1718287552341
57.7,-1.03680607865742,-91.6024066672616,-91.1505859279147,0.10783530101853,0.163259665799973,2.90822930148478,11.3061797008102
57.71,-1.03517778967602,-91.6002798182605,-91.1205347491329,0.216955950590351,0.266384009229363,3.09747713821421,10.4976663487924
57.72,-1.03249690900678,-91.5971870759881,-91.0886008529095,0.318971669850782,0.355551826708895,3.2876640263541,9.78439053329061
57.73,-1.02882924848131,-91.5932478478776,-91.0547762120605,0.414621166600499,0.433412154206103,3.47865406049874,9.18577898946976
57.74,-1.0242325641833,-91.5885567544655,-91.0190503018011,0.50470708410564,0.502749947650543,3.67041593004238,8.70027868003664
57.75,-1.01875655644845,-91.5831836293909,-90.9814100997459,0.590096001098217,0.566486082934122,3.86302291918006,8.3140023688813
57.76,-1.01244286986451,-91.5771735193959,-90.9418400859086,0.671718431775831,0.627677355910872,4.05665290690705,8.0138032595467
57.77,-1.00532509327126,-91.5705466843256,-90.9003222427022,0.750568825801809,0.689516482397054,4.25158836701919,7.79586458847875
57.78,-0.997428759760523,-91.563298597128,-90.8568360549389,0.827705568304972,0.755332098170979,4.44821636811222,7.66443607652934
57.79,-0.988775272793996,-91.5554004066791,-90.8113723113083,0.904028334649634,0.827939762395069,4.64703849563414,7.62288492477947
57.8,-0.979368893123178,-91.54675297205,-90.7639230268505,0.980188462598196,0.909691119838049,4.84871856164987,7.66532317161422
57.81,-0.969187950602934,-91.5372008117954,-90.7144323955115,1.05722689444301,1.00446483524721,5.05365270523898,7.77382556376993
57.82,-0.958215545852019,-91.526589239189,-90.6628579696879,1.1357436529181,1.11501770875424,5.26171469062138,7.91926525456537
57.83,-0.946440722510058,-91.5147659123854,-90.6091735795346,1.21585611249583,1.24285579827584,5.47225207954169,8.06288450781194
57.84,-0.933858467237522,-91.5015808344206,-90.5533693329647,1.29719899938699,1.38823441951379,5.68408623126959,8.15773406047797
57.85,-0.920469709715773,-91.4868863532118,-90.4954516156496,1.3789243915406,1.5501581459546,5.89551230259919,8.15044405475598
57.86,-0.906281322647005,-91.4705371615571,-90.4354430910186,1.45970171864423,1.72638080887012,6.10429924784993,7.98544541230699
57.87,-0.89130612175427,-91.4523902971361,-90.3733827002593,1.53771776212382,1.91340549731724,6.30768981886612,7.61178995662795
57.88,-0.875560636584112,-91.4322977686745,-90.3093211661771,1.61073457083234,2.10671859597361,6.50229696818151,6.98884706507517
57.89,-0.859070028624654,-91.4101107877872,-90.2433091571728,1.67660989633,2.30215104637277,6.68393577746919,6.08963713223234
57.9,-0.841961193500866,-91.3859806414258,-90.1755323925361,1.73211971802411,2.48973876871815,6.85197731255564,4.90521780666748
57.91,-0.82438815286943,-91.3601438380933,-90.1061728102002,1.77417017964685,2.65949681945652,7.00723553297675,3.45002425492347
57.92,-0.80651215176673,-91.3328602434741,-90.035372072887,1.80017691665502,2.80311337912768,7.15119629862784,1.76041495954016
57.93,-0.78850165860878,-91.3044130804337,-89.9632315681066,1.80806505623027,2.91394975236519,7.28601736976425,-0.117479295091782
57.94,-0.770532365191272,-91.2751089290194,-89.8898124081575,1.79626921727897,2.98704036789587,7.414528407001,-2.13885433485785
57.95,-0.752787186689555,-91.2452777264598,-89.8151354301267,1.76373351043221,3.01909277853994,7.54023097131289,-4.25731588455684
57.96,-0.735456261658678,-91.2152727671648,-89.7391811958895,1.70991153804588,3.00848766121094,7.66729852403422,-6.41656026194704
57.97,-0.718736952033323,-91.1854707027259,-89.6618899921097,1.63476639420057,2.95527881691589,7.80057642685925,-8.55356768499793
57.98,-0.702833843127837,-91.1562715419157,-89.5831618302395,1.53877066470156,2.86119317075508,7.94558194184204,-10.6099120812689
57.99,-0.687958743636269,-91.1280986506887,-89.5028564465196,1.42290642707907,2.72963077192241,8.10850423139604,-12.5366856803656
58,-0.674330685632299,-91.1013987521804,-89.4207933019788,1.28866525058788,2.56566479370495,8.29620435829475,-14.2922946864824
58.01,-0.662169110688055,-91.0766198864887,-89.3367458458517,1.13801454667457,2.37602716593235,8.51575457144083,-15.8403467944437
58.02,-0.651602703554927,-91.0538939632467,-89.2503647833487,0.973081609219172,2.16949094347153,8.76829804115294,-17.1481158524664
58.03,-0.6427463706909,-91.0332684217765,-89.1612824150717,0.796539838243643,1.95644877821274,9.05451620288349,-18.1850894400881
58.04,-0.635701848710531,-91.0147545198254,-89.0691556336096,0.611231614898,1.74663097101886,9.37488368557223,-18.9256638357918
58.05,-0.630541905922471,-90.9982815528515,-88.9736554878915,0.420051566707289,1.54886216813508,9.72861221885159,-19.3560522563688
58.06,-0.627310342329459,-90.9836968540229,-88.8744671831871,0.225946567572016,1.37106136118935,10.1136506330459,-19.4784495984285
58.07,-0.62602199284097,-90.9707660062938,-88.771290366319,0.0319162706688264,1.22024172359156,10.5266818472654,-19.3072643497627
58.08,-0.626662057599192,-90.959204720566,-88.6638865747277,-0.158963886994014,1.10162036421661,10.962207049878,-18.8595263187635
58.09,-0.629183723068183,-90.9486481616094,-88.5520285330148,-0.34397597204767,1.01534890622326,11.4113953677691,-18.1469769433978
58.1,-0.633514753387627,-90.9387786621126,-88.4356261713288,-0.520625559139168,0.956947973113818,11.8608358819265,-17.1769636391358
58.11,-0.639559501578693,-90.9293885219384,-88.3148034353738,-0.686484106466526,0.917680804603547,12.2919069403997,-15.9608194063154
58.12,-0.647198909544045,-90.9203800081245,-88.1898982864104,-0.839188955778318,0.884553256620949,12.6807761582984,-14.5197408652048
58.13,-0.656290508067812,-90.9117653548833,-88.061462701255,-0.976443332373388,0.840313801307753,12.9984004177921,-12.8814947268072
58.14,-0.666669661800556,-90.9036858644407,-87.9302824549807,-1.0962329170982,0.764474566291074,13.212849595326,-11.0727240671435
58.15,-0.678153226658021,-90.8965960725887,-87.7975888288188,-1.19715781633857,0.641019786933172,13.3001266016118,-9.11654547000373
58.16,-0.69054461615651,-90.8910548018706,-87.6647715765371,-1.27788798062166,0.463683599093744,13.2488503578795,-7.03944759119322
58.17,-0.703638736918292,-90.8875407393429,-87.5331323222939,-1.33748350267037,0.236833142340372,13.0636417294662,-4.88108135830057
58.18,-0.717222099324601,-90.8864503943869,-87.4038816815601,-1.37540926579204,-0.0245035569804765,12.7652400944977,-2.69540219209898
58.19,-0.73107576498309,-90.8880701087496,-87.2780796641923,-1.39161421521288,-0.296634970231817,12.3876139330648,-0.541302486921902
58.2,-0.744984542409178,-90.8923663837131,-87.1563033155244,-1.38671890066852,-0.556465937315372,11.9651372096747,1.52709578279924
58.21,-0.75874178379871,-90.8990894804221,-87.0388149940198,-1.36176531448896,-0.784863546727255,11.5279333503956,3.46391901815006
58.22,-0.772156177783861,-90.9078837275403,-86.9256808770504,-1.3182420005086,-0.968979815100546,11.0981875682253,5.22998586942214
58.23,-0.785051928057856,-90.91828829727,-86.8167708072107,-1.25808746490542,-1.10233344709041,10.6900222734924,6.78859143689241
58.24,-0.797271257277952,-90.9297635459278,-86.7117961991808,-1.18361554418798,-1.18419936617348,10.3102711575158,8.10321249320474
58.25,-0.808684768423219,-90.9418091251889,-86.6104643846137,-1.09744141967012,-1.21796226148602,9.96072983445974,9.1414421131137
58.26,-0.819190225407967,-90.9539762323515,-86.5124803885948,-1.00241340092917,-1.20958782456851,9.64012549207141,9.88336954049749
58.27,-0.828713232625876,-90.9658811710582,-86.4175697440368,-0.901362683600203,-1.16584056827603,9.34627175763978,10.3300001553431
58.28,-0.83720730775446,-90.977206140194,-86.3254797273209,-0.797097907716041,-1.09424643920258,9.07611437008059,10.5074155041518
58.29,-0.844652596029273,-90.9877002057115,-86.2359831271314,-0.692314109930866,-1.00263759893474,8.82605678627483,10.46218951758
58.3,-0.851055141534553,-90.9971968366332,-86.148897348198,-0.588869216522169,-0.896344059440052,8.59341095705117,10.2493493169983
58.31,-0.85643820061478,-91.0055812360607,-86.0640647649143,-0.488010694475452,-0.779170712191586,8.37587749023251,9.92072790611275
58.32,-0.860831690700544,-91.0127606266478,-85.9813425775465,-0.390708455353462,-0.654257253327005,8.17152668607228,9.51856799265735
58.33,-0.864271938806172,-91.0186637787479,-85.90060283933,-0.297657363791157,-0.524073343358269,7.97881457682837,9.0734021939734
58.34,-0.866801681529738,-91.0232410104139,-85.8217324564699,-0.209277237495562,-0.390418607171468,7.79658292676278,8.60480439723699
58.35,-0.868470065053051,-91.0264641873987,-85.7446331881403,-0.125712847246025,-0.254422634027202,7.62405923214214,8.12326049206689
58.36,-0.869326538419783,-91.0283108802952,-85.6692152697965,-0.0467551022993431,-0.116287900159554,7.46077576059799,7.62944327668914
58.37,-0.869413561357536,-91.0287553385507,-85.5953846287046,0.0274354086851439,0.0227280411671206,7.30626601203129,7.11141132255656
58.38,-0.86878688663874,-91.0278211352506,-85.5230572824822,0.09603049387994,0.159453088422411,7.16013405061153,6.54701069150255
58.39,-0.867508454658107,-91.0255550450108,-85.4521522868067,0.158243177645994,0.290879005852534,7.02201370179504,5.91377312372313
58.4,-0.865646032015039,-91.0220259731762,-85.3825913879329,0.21334317222668,0.414207455361902,6.89156537832648,5.19741333026471
58.41,-0.863273211513629,-91.0173249558208,-85.3142990226922,0.260656877747882,0.526849996513295,6.76847608023868,4.3930611972914
58.42,-0.860469412162665,-91.0115651597475,-85.2472023184934,0.299567382217864,0.62642808652755,6.652459394853,3.50413674639258
58.43,-0.857319879175624,-91.0048818824885,-85.181231093322,0.329514461527474,0.710773080284045,6.54325549677874,2.54278569536266
58.44,-0.853915683970675,-90.9974325523047,-85.1163178557404,0.349994579450004,0.777926230320363,6.44063114791359,1.53086892960483
58.45,-0.850353724170674,-90.9893967281864,-85.0523978048881,0.360560887641227,0.82613868683241,6.34437969744339,0.499319437878926
58.46,-0.84673672360318,-90.9809760998527,-84.9894088304817,0.360823225639379,0.85387149767429,6.25432108184244,-0.517252524480666
58.47,-0.843166357489988,-90.9723760985972,-84.927289882814,0.350777026241861,0.86070664926818,6.17033463548357,-1.48747145614735
58.48,-0.839741261515089,-90.9637989866264,-84.8659743206885,0.331337404019205,0.848558441599741,6.09317883828138,-2.38361704340072
58.49,-0.836559885486706,-90.9554503285933,-84.805387328353,0.303470815387272,0.819340079140686,6.02413033877781,-3.17715864090075
58.5,-0.833702201161719,-90.9474905529642,-84.7454441217048,0.268410244445746,0.775776094955033,5.9643522930987,-3.83661759624006
58.51,-0.831229365849452,-90.9400340607967,-84.6860499067701,0.227664980341831,0.721431888436545,5.91488806080695,-4.32825285836572
58.52,-0.829183722411665,-90.93314922574,-84.6270998797037,0.183020617270206,0.660713725308682,5.87666120490244,-4.61790850412481
58.53,-0.827588799262558,-90.9268583940347,-84.5684792267893,0.136539054473159,0.59886873762478,5.85047549182214,-4.67504556362236
58.54,-0.826449310368767,-90.9211378845127,-84.5100631244391,0.0905584962403895,0.541984923767786,5.83701489143993,-4.47852954397508
58.55,-0.825751155249365,-90.9159179885976,-84.4517167391943,0.0476934519091104,0.496991148450404,5.83684357706674,-4.0237268102789
58.56,-0.82546058768931,-90.9110800829222,-84.3932960501105,0.0107975054951256,0.47157248809134,5.85037441910924,-3.33092245306728
58.57,-0.825504385160976,-90.9063869191001,-84.3346695468651,-0.018068643949521,0.471773387985871,5.87703657512945,-2.44927890524665
58.58,-0.82579036820507,-90.9015438265026,-84.2757152275229,-0.0375636916096162,0.501915984766638,5.91569241221907,-1.45084134092583
58.59,-0.826221575687788,-90.8962387711516,-84.2163199168428,-0.0469264191675159,0.564800956064957,5.96503555630473,-0.419226295010726
58.6,-0.826695440567279,-90.8901367033454,-84.1563842307678,-0.04615701724708,0.661269627417155,6.02349801727286,0.561717406251262
58.61,-0.827114395986417,-90.8829078253571,-84.0958251606327,-0.0362304340975484,0.789535233108564,6.08943041546888,1.42025403452687
58.62,-0.827394297566853,-90.8742501512978,-84.0345762064665,-0.0186572725263152,0.946353359712151,6.16117598856595,2.10737569545217
58.63,-0.827467675481129,-90.8638981192367,-83.9725876495244,0.00477889601218383,1.12772919599893,6.23709223301291,2.59947935448038
58.64,-0.827285353000234,-90.8516276900005,-83.9098258298342,0.0321466124886974,1.32923209309739,6.31559912431389,2.89324622003203
58.65,-0.826817461897626,-90.8372595153363,-83.8462723077782,0.0616416600339739,1.54673929779487,6.39517894778657,2.99738456317268
58.66,-0.826052087109335,-90.8206554316131,-83.7819228508389,0.0913471061009763,1.77573661034704,6.47454515457367,2.92556691411368
58.67,-0.824995712087465,-90.8017205120597,-83.7167857397137,0.119530213477687,2.01215664856792,6.55256744669364,2.69280454929046
58.68,-0.823671610002349,-90.7803994229549,-83.6508794117472,0.144679140560125,2.25247025241567,6.6283394300363,2.31360644432205
58.69,-0.822117284442317,-90.7566699849778,-83.5842285208095,0.165333448208328,2.49324645832688,6.70132297869601,1.80126009357649
58.7,-0.820383969297029,-90.7305420965879,-83.516862619656,0.180178760102133,2.73143287572016,6.77130611895673,1.17081153569079
58.71,-0.818533843493884,-90.7020501948272,-83.4488119786712,0.188170760091164,2.96473286222142,6.83826846611736,0.443968777331974
58.72,-0.816643007336041,-90.6712614539474,-83.3801029949446,0.188610485908922,3.19188217210129,6.90271497174415,-0.349982331175858
58.73,-0.814790315216179,-90.6382425495238,-83.3107593062405,0.181035171000465,3.41234728057199,6.96511249506507,-1.17831186123248
58.74,-0.813055226588307,-90.6030534015382,-83.2408018364612,0.165210920864918,3.62630362198378,7.02576737497645,-2.01045989305669
58.75,-0.811517805967759,-90.565747174379,-83.1702487956462,0.14113271305544,3.83463558982592,7.08482543004322,-2.82281684920123
58.76,-0.810258722931196,-90.5263702768412,-83.0991156799726,0.109024397179241,4.03893653672605,7.14227195849881,-3.60012536132347
58.77,-0.809359371553727,-90.4849631825426,-83.0274170184053,0.0693272714976193,4.24147617449712,7.19795959202016,-4.33077193608574
58.78,-0.808907364411962,-90.4415983696779,-82.955278358132,0.0219630998342782,4.44311071124399,7.25316534117459,-4.9994564990841
58.79,-0.808969705264722,-90.3962247895162,-82.8827021296879,-0.0320820350785454,4.64759914513006,7.3058125245539,-5.58381369036454
58.8,-0.809594619821686,-90.3487223063719,-82.809648156837,-0.0911791011952739,4.8600187532634,7.3515149916123,-6.05664090444949
58.81,-0.810819832008777,-90.2989632948824,-82.7361506296225,-0.153807569247835,5.08457238011239,7.38548895311549,-6.39303496884583
58.82,-0.812672563968162,-90.2468126400086,-82.662318104366,-0.218555412745915,5.32458843750665,7.40255298114091,-6.57968092433205
58.83,-0.815169536058248,-90.1921277370345,-82.5883335036679,-0.284119107976794,5.58252090463638,7.39712800907757,-6.618333128489
58.84,-0.81831696685369,-90.1347584915673,-82.5144541164073,-0.349303634005433,5.8599493280528,7.36323733162607,-6.52123555212304
