t,s,phi1,Ds,Dphi,u,DDs,DDphi
5.26,0.0623245721621029,-0.897633541273019,-1.9494321738152,5.28938384656169,-26.6814629378624,-8.80113709806419,42.036941674552
5.26133333333333,0.059714639393654,-0.890528398417996,-1.96119728167536,5.34594268588398,-26.3089230210718,-8.55498571503113,41.5373725937139
5.26266666666667,0.0570897496878414,-0.883349658842537,-1.97260757719128,5.40171179709808,-25.9288215470888,-8.30386079291431,41.0166480835073
5.264,0.054450402677195,-0.87609848755121,-1.98365472523889,5.45665477590918,-25.5411950074724,-8.04768069223453,40.4742053682678
5.26533333333333,0.0517971038441903,-0.86877608319603,-1.99433055522447,5.51073563930608,-25.1461008509563,-7.78637581387326,39.9095069208822
5.26666666666667,0.0491303645212562,-0.861383678076478,-2.00462706108465,5.56391882556104,-24.7435922817939,-7.51987279522292,39.3220084590974
5.268,0.0464507018907723,-0.853922538139491,-2.01453640128643,5.61616919422982,-24.33370643809,-7.24808710684132,38.7111432519147
5.26933333333333,0.0437586389850696,-0.846393962979468,-2.02405089882716,5.66745202615169,-23.9164816144622,-6.97093436636256,38.0763461465119
5.27066666666667,0.0410547046864287,-0.838799285838262,-2.03316304123452,5.71773302344943,-23.4919887183787,-6.68835110811277,37.417099508152
5.272,0.0383394337270865,-0.831139873605202,-2.04186548056656,5.76697830952922,-23.0603559343012,-6.40031149107264,36.7329725354243
5.27333333333333,0.0356133666892258,-0.823417126817059,-2.05015103341169,5.81515442908085,-22.6217751688462,-6.10683239552473,36.0236366613926
5.27466666666667,0.0328770500049824,-0.815632479658071,-2.05801268088865,5.86222834807756,-22.1764845938083,-5.80796294276599,35.2888466454249
5.276,0.0301310359564433,-0.807787399959934,-2.06544356864656,5.9081674537761,-21.7247340363463,-5.50376255061601,34.5283946056045
5.27733333333333,0.0273758826756467,-0.799883389201804,-2.07243700686488,5.9529395547167,-21.266757413721,-5.19428324839245,33.7420712906946
5.27866666666667,0.0246121541445801,-0.791921982510292,-2.07898647025342,5.99651288072313,-20.8027683446799,-4.87956701586106,32.9296598516261
5.28,0.0218404201951877,-0.783904748659483,-2.08508559805234,6.03885608290257,-20.3329683184543,-4.55965140995428,32.0909484784534
5.28133333333333,0.0190612565093597,-0.775833290070909,-2.09072819403216,6.07993823364578,-19.8575514885823,-4.23457304086436,31.2257386301973
5.28266666666667,0.0162752446189388,-0.767709242813563,-2.09590822649376,6.11972882662699,-19.3767046367774,-3.90436787834408,30.3338461800586
5.284,0.0134829719057192,-0.7595342766039,-2.10061982826836,6.15819777680392,-18.8906072150877,-3.5690716097579,29.4151026974106
5.28533333333333,0.0106850316014463,-0.751310094805834,-2.10485729671754,6.1953154204178,-18.3994319322355,-3.22872036361917,28.4693576211577
5.28666666666667,0.00788202278781487,-0.743038434430733,-2.10861509373323,6.23105251499337,-17.9033459357971,-2.88335184085642,27.4964814715751
5.288,0.00507455039647627,-0.73472106613744,-2.11188784573771,6.2653802393388,-17.4025136378819,-2.53300757201002,26.4963718922628
5.28933333333333,0.00226322520902764,-0.726359794232245,-2.11467034368362,6.29827019354584,-16.8970919266487,-2.17773003317766,25.4689473512881
5.29066666666667,-0.000551336142980946,-0.717956456668898,-2.11695754305395,6.32969439898968,-16.3872123672308,-1.81755081933102,24.4141184865132
5.292,-0.00336851117804808,-0.709512925048611,-2.11874456386204,6.35962529832905,-15.8729706901466,-1.45248355184149,23.3317698769961
5.29333333333333,-0.00618767156472132,-0.701031104620058,-2.12002669065159,6.38803575550614,-15.3544370869035,-1.08253091181182,22.2217763121131
5.29466666666667,-0.00900818312159875,-0.692512934279362,-2.12079937249665,6.41489905574668,-14.8316671272698,-0.707692227930419,21.0840212079736
5.296,-0.0118294058173217,-0.683960386570127,-2.12105822300161,6.44018890555984,-14.3046998551388,-0.32796233983823,19.9183937242477
5.29733333333333,-0.014650693770586,-0.675375467683398,-2.12079902030124,6.46387943273832,-13.7735617597274,0.0566655036784184,18.7247960307699
5.29866666666667,-0.0174713952501343,-0.666760217457683,-2.12001770706064,6.48594518635833,-13.2382895307799,0.446183630794808,17.5031845415364
5.3,-0.0202908526747581,-0.658116709378955,-2.11871039047526,6.50636113677955,-12.6989548481159,0.840552199934436,16.2536172732697
5.30133333333333,-0.0231084026132976,-0.64944705058064,-2.11687334227093,6.52510267564519,-12.1556701474822,1.23969443894352,14.97626918137
5.30266666666667,-0.025923375784644,-0.640753381843624,-2.1145029987038,6.54214561588192,-11.6085740124624,1.64350613847876,13.6714105376512
5.304,-0.0287350970577313,-0.632037877596265,-2.11159596056041,6.55746619169992,-11.0578149848594,2.05186648744115,12.3393806817348
5.30533333333333,-0.0315428854515482,-0.623302745914368,-2.10814899315762,6.57104105859287,-10.5035508077727,2.46463823613352,10.9805888907329
5.30666666666667,-0.0343460541351302,-0.614550228521198,-2.10415902634265,6.58284729333796,-9.94595169813783,2.88166503133051,9.59552269420859
5.308,-0.0371439104275615,-0.605782600787485,-2.09962315449309,6.59286239399586,-9.38518698160107,3.30278059284767,8.18472454668886
5.30933333333333,-0.0399357557979754,-0.597002171731414,-2.09453863651686,6.60106427991074,-8.8214044599022,3.72782331606434,6.7487528372841
5.31066666666667,-0.0427208858655537,-0.588211284018634,-2.08890289585225,6.60743129171027,-8.25472938531879,4.15663713481053,5.2881787657006
5.312,-0.0454985903995291,-0.579412313962243,-2.08271352046789,6.61194219130562,-7.68528765823429,4.58905498370371,3.80363067846975
5.31333333333333,-0.0482681533191774,-0.570607671522821,-2.07596826286278,6.61457616189145,-7.11322754904498,5.02488301994008,2.29583783242009
5.31466666666667,-0.0510288526938289,-0.561799800308386,-2.06866504006626,6.61531280794592,-6.53871500353964,5.46390372173143,0.765623326862149
5.316,-0.0537799607428606,-0.552991177574425,-2.06080193363803,6.6141321552307,-5.96191194075779,5.90589147330975,-0.786138109275797
5.31733333333333,-0.0565207438356985,-0.544184314223881,-2.05237718966813,6.61101465079093,-5.38296460665311,6.35062116809587,-2.35854434492025
5.31866666666667,-0.0592504624918192,-0.535381754807153,-2.04338921877695,6.60594116295526,-4.80200640260919,6.79786641951927,-3.95066170994919
5.32,-0.0619683713807428,-0.526586077522118,-2.03383659611528,6.59889298133586,-4.21916692461632,7.24739320674343,-5.56150785668125
5.32133333333333,-0.0646737193220432,-0.517799894214092,-2.0237180613642,6.58985181682836,-3.63459242168707,7.69894500922649,-7.19000996350536
5.32266666666667,-0.0673657492853418,-0.50902585037586,-2.01303251873518,6.57879980161191,-3.04847862300428,8.15221853734148,-8.83493492365327
5.324,-0.0700436983903087,-0.500266625147664,-2.00177903697003,6.56571948914915,-2.46109547073059,8.60684504864605,-10.494833665194
5.32533333333333,-0.0727067979066623,-0.491524931317207,-1.98995684934092,6.55059385418622,-1.8727834588117,9.06239251461898,-12.1680442394939
5.32666666666667,-0.0753542732541706,-0.482803515319651,-1.97756535365036,6.53340629275276,-1.28392735502758,9.51838480364949,-13.8527446292856
5.328,-0.0779853440026514,-0.474105157237612,-1.96460411223123,6.51414062216188,-0.69493334212134,9.97431874213928,-15.5470011837332
5.32933333333333,-0.0805992238719667,-0.465432670801183,-1.95107285194676,6.49278108101023,-0.106220630603615,10.4296706814143,-17.2487879389599
5.33066666666667,-0.0831951207320321,-0.456788903387898,-1.93697146419053,6.46931232917794,0.481785629609988,10.8839022610922,-18.9560042286826
5.332,-0.0857722366028105,-0.44817673602276,-1.92230000488646,6.44371944782863,1.06866410392792,11.3364683426608,-20.6664992345589
5.33333333333333,-0.0883297676543136,-0.439599083378228,-1.90705869448884,6.41598793940942,1.65399886758688,11.7868189376706,-22.3780794450391
5.33466666666667,-0.0908669042066033,-0.431058893774217,-1.89124791798229,6.3861037276509,2.23737407628921,12.2343959368378,-24.0885008716072
5.336,-0.0933828307297856,-0.422559149178116,-1.87486822488184,6.35405315756724,2.81837385801242,12.6786337963494,-25.7954728770791
5.33733333333333,-0.0958767258440202,-0.41410286520476,-1.8579203292328,6.31982299545602,3.39659025212058,13.1189664226877,-27.4966806442255
5.33866666666667,-0.0983477623195139,-0.405693091116448,-1.84040510961088,6.28340042889836,3.97163027637459,13.5548335289858,-29.1898065498473
5.34,-0.100795107076522,-0.397332909822938,-1.82232360912212,6.24477306675887,4.54311736855506,13.9856827838796,-30.8725392714439
5.34133333333333,-0.10321792118535,-0.389025437881447,-1.80367703540293,6.20392893918564,5.11069460576441,14.4109733727643,-32.5425872690408
5.34266666666667,-0.105615359866351,-0.380773825496654,-1.78446676062007,6.16085649761028,5.67403315582249,14.8301836619014,-34.1977048845183
5.344,-0.107986572489927,-0.372581256520689,-1.76469432147061,6.11554461474786,6.2328377467038,15.2428166608589,-35.8357121233617
5.34533333333333,-0.110330702576527,-0.364450948453162,-1.74436141918207,6.06798258459703,6.78684573462629,15.6484005721542,-37.4544996411882
5.34666666666667,-0.112646887796653,-0.356386152441123,-1.72346991951222,6.01816012243986,7.33582453944781,16.0464880479554,-39.0520296627061
5.348,-0.114934259970852,-0.348390153279088,-1.70202185274925,5.96606736484194,7.87956636416975,16.4366532809534,-40.6263300604214
5.34933333333333,-0.117191945069722,-0.340466269409032,-1.68001941371167,5.91169486965235,8.4178737550511,16.8184818464755,-42.1754658013486
5.35066666666667,-0.11941906321391,-0.332617852920387,-1.65746496174834,5.85503361600364,8.95053936585832,17.1915558202419,-43.6974951407515
5.352,-0.121614728674109,-0.324848289550057,-1.63436102073851,5.79607500431197,9.47733434056297,17.5554454442138,-45.1904452563742
5.35333333333333,-0.123778218720655,-0.317160614635198,-1.61071908487149,5.73485941010843,9.99801292153246,17.9097644112828,-46.6525124931332
5.35466666666667,-0.125909478579551,-0.309556302453574,-1.58658591619221,5.67161545988354,10.5123255771215,18.2543440367402,-48.0826918975917
5.356,-0.128007988173526,-0.302037794512975,-1.56198351485625,5.60642771389278,11.0200279862043,18.5889005814583,-49.4795648593231
5.35733333333333,-0.130073175506576,-0.294607613168245,-1.53693002335664,5.53935934864673,11.520881481944,18.9131463415766,-50.8417082083496
5.35866666666667,-0.132104489954191,-0.287268198283119,-1.51144352825052,5.47047350909674,12.0146494089269,19.2268085226986,-52.1677657134567
5.36,-0.134101402263359,-0.280021907230224,-1.48554206015918,5.39983330863489,12.5010901614651,19.5296239914242,-53.456432653191
5.36133333333333,-0.136063404552561,-0.272871014891097,-1.4592435937681,5.32750182909417,12.9799474820891,19.8213317073907,-54.706432731051
5.36266666666667,-0.137990010311774,-0.265817713656155,-1.43256604782686,5.2535421207482,13.4509483969528,20.1016711037675,-55.9165133370711
5.364,-0.139880754402473,-0.258864113424716,-1.40552728514919,5.1780172023114,13.9138091977494,20.3703868250123,-57.0854607349311
5.36533333333333,-0.141735193057627,-0.252012241604993,-1.37814511261297,5.100990060939,14.3682320320802,20.6272259281376,-58.2120914674893
5.36666666666667,-0.143552903881702,-0.245264043114089,-1.35043728116021,5.0225236522269,14.8138875988892,20.871923851205,-59.2952079569551
5.368,-0.145333485850655,-0.238621380378018,-1.3224214857971,4.94268090021197,15.2504027176436,21.1041941208582,-60.3335654495604
5.36933333333333,-0.147076559311944,-0.232086033331672,-1.29411536559395,4.86152469737166,15.6773666501653,21.3237330232975,-61.3258862019205
5.37066666666667,-0.148781765984521,-0.225659699418847,-1.26553650368521,4.77911790462427,16.0943485890963,21.5302332834893,-62.2709024885551
5.372,-0.150448768958832,-0.219343993592231,-1.23670242726947,4.69552335132885,16.5009152877165,21.7233979366948,-63.1674005772608
5.37333333333333,-0.15207725269682,-0.21314044831341,-1.2076306076095,4.61080383528523,16.8966518386983,21.9029568097148,-64.0142733415303
